Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,DailyPctChange
2021-01-19 00:00:00-05:00,10.489999771118164,10.489999771118164,10.335000038146973,10.399999618530272,10.399999618530272,364100,0.0,0.0,0.483
2021-01-20 00:00:00-05:00,10.329999923706056,10.489999771118164,10.329999923706056,10.425000190734863,10.425000190734863,54300,0.0,0.0,0.24
2021-01-21 00:00:00-05:00,10.489999771118164,10.59000015258789,10.34000015258789,10.420000076293944,10.420000076293944,16900,0.0,0.0,-0.048
2021-01-22 00:00:00-05:00,10.510000228881836,10.68000030517578,10.460000038146973,10.5,10.5,82200,0.0,0.0,0.768
2021-01-25 00:00:00-05:00,10.59000015258789,10.720000267028809,10.43000030517578,10.460000038146973,10.460000038146973,101700,0.0,0.0,-0.381
2021-01-26 00:00:00-05:00,10.470000267028809,10.56999969482422,10.350000381469728,10.449999809265137,10.449999809265137,281600,0.0,0.0,-0.096
2021-01-27 00:00:00-05:00,10.300000190734863,10.380000114440918,10.199999809265137,10.300000190734863,10.300000190734863,336900,0.0,0.0,-1.435
2021-01-28 00:00:00-05:00,10.399999618530272,10.420000076293944,10.300000190734863,10.390000343322754,10.390000343322754,316700,0.0,0.0,0.874
2021-01-29 00:00:00-05:00,10.350000381469728,10.390000343322754,10.300000190734863,10.380000114440918,10.380000114440918,57200,0.0,0.0,-0.096
2021-02-01 00:00:00-05:00,10.380000114440918,10.4399995803833,10.31999969482422,10.350000381469728,10.350000381469728,49900,0.0,0.0,-0.289
2021-02-02 00:00:00-05:00,10.369999885559082,10.5,10.359999656677246,10.5,10.5,50600,0.0,0.0,1.449
2021-02-03 00:00:00-05:00,10.510000228881836,10.630000114440918,10.460000038146973,10.619999885559082,10.619999885559082,74300,0.0,0.0,1.143
2021-02-04 00:00:00-05:00,10.59000015258789,10.75,10.449999809265137,10.510000228881836,10.510000228881836,73100,0.0,0.0,-1.036
2021-02-05 00:00:00-05:00,10.470000267028809,10.539999961853027,10.460000038146973,10.520000457763672,10.520000457763672,48200,0.0,0.0,0.095
2021-02-08 00:00:00-05:00,10.510000228881836,10.529999732971191,10.449999809265137,10.449999809265137,10.449999809265137,67600,0.0,0.0,-0.665
2021-02-09 00:00:00-05:00,10.5,10.5,10.369999885559082,10.390000343322754,10.390000343322754,53500,0.0,0.0,-0.574
2021-02-10 00:00:00-05:00,10.449999809265137,10.449999809265137,10.350000381469728,10.43000030517578,10.43000030517578,91900,0.0,0.0,0.385
2021-02-11 00:00:00-05:00,10.449999809265137,11.210000038146973,10.399999618530272,10.520000457763672,10.520000457763672,373100,0.0,0.0,0.863
2021-02-12 00:00:00-05:00,10.5,10.5600004196167,10.40999984741211,10.460000038146973,10.460000038146973,283600,0.0,0.0,-0.57
2021-02-16 00:00:00-05:00,10.489999771118164,10.550000190734863,10.40999984741211,10.479999542236328,10.479999542236328,111300,0.0,0.0,0.191
2021-02-17 00:00:00-05:00,10.600000381469728,10.800000190734863,10.5,10.760000228881836,10.760000228881836,209900,0.0,0.0,2.672
2021-02-18 00:00:00-05:00,10.75,10.989999771118164,10.630000114440918,10.979999542236328,10.979999542236328,287100,0.0,0.0,2.045
2021-02-19 00:00:00-05:00,10.75,10.979999542236328,10.729999542236328,10.800000190734863,10.800000190734863,165900,0.0,0.0,-1.639
2021-02-22 00:00:00-05:00,10.75,10.789999961853027,10.600000381469728,10.699999809265137,10.699999809265137,220500,0.0,0.0,-0.926
2021-02-23 00:00:00-05:00,10.5600004196167,10.5600004196167,10.050000190734863,10.449999809265137,10.449999809265137,162600,0.0,0.0,-2.336
2021-02-24 00:00:00-05:00,10.449999809265137,10.65999984741211,10.329999923706056,10.4399995803833,10.4399995803833,104000,0.0,0.0,-0.096
2021-02-25 00:00:00-05:00,10.510000228881836,10.579999923706056,10.199999809265137,10.31999969482422,10.31999969482422,130800,0.0,0.0,-1.149
2021-02-26 00:00:00-05:00,10.40999984741211,10.517000198364258,10.220000267028809,10.25,10.25,150000,0.0,0.0,-0.678
2021-03-01 00:00:00-05:00,13.449999809265137,15.149999618530272,12.710000038146973,13.949999809265137,13.949999809265137,40481700,0.0,0.0,36.098
2021-03-02 00:00:00-05:00,14.5,15.149999618530272,13.010000228881836,13.140000343322754,13.140000343322754,10932300,0.0,0.0,-5.806
2021-03-03 00:00:00-05:00,13.800000190734863,14.100000381469728,12.5,12.59000015258789,12.59000015258789,5236700,0.0,0.0,-4.186
2021-03-04 00:00:00-05:00,12.5,12.630000114440918,11.0600004196167,11.329999923706056,11.329999923706056,6856200,0.0,0.0,-10.008
2021-03-05 00:00:00-05:00,12.199999809265137,12.550000190734863,11.300000190734863,12.5,12.5,3702600,0.0,0.0,10.327
2021-03-08 00:00:00-05:00,13.029999732971191,13.199999809265137,11.90999984741211,12.0,12.0,2489200,0.0,0.0,-4.0
2021-03-09 00:00:00-05:00,12.5,12.699999809265137,12.0600004196167,12.289999961853027,12.289999961853027,1773500,0.0,0.0,2.417
2021-03-10 00:00:00-05:00,12.550000190734863,12.960000038146973,11.800000190734863,12.40999984741211,12.40999984741211,2066300,0.0,0.0,0.976
2021-03-11 00:00:00-05:00,12.8100004196167,12.8100004196167,12.119999885559082,12.40999984741211,12.40999984741211,1985600,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,12.300000190734863,12.449999809265137,12.039999961853027,12.220000267028809,12.220000267028809,1250000,0.0,0.0,-1.531
2021-03-15 00:00:00-04:00,12.4399995803833,12.579999923706056,12.079999923706056,12.3100004196167,12.3100004196167,1102500,0.0,0.0,0.736
2021-03-16 00:00:00-04:00,12.350000381469728,12.399999618530272,11.550000190734863,11.869999885559082,11.869999885559082,1552700,0.0,0.0,-3.574
2021-03-17 00:00:00-04:00,11.699999809265137,12.18000030517578,11.5,11.989999771118164,11.989999771118164,1239800,0.0,0.0,1.011
2021-03-18 00:00:00-04:00,11.850000381469728,12.039999961853027,11.3100004196167,11.470000267028809,11.470000267028809,1408800,0.0,0.0,-4.337
2021-03-19 00:00:00-04:00,11.508000373840332,12.0600004196167,11.289999961853027,11.600000381469728,11.600000381469728,856600,0.0,0.0,1.133
2021-03-22 00:00:00-04:00,12.25,13.170000076293944,12.010000228881836,12.510000228881836,12.510000228881836,2589400,0.0,0.0,7.845
2021-03-23 00:00:00-04:00,12.77400016784668,12.949999809265137,11.90999984741211,12.079999923706056,12.079999923706056,1878400,0.0,0.0,-3.437
2021-03-24 00:00:00-04:00,12.350000381469728,12.390000343322754,11.300000190734863,11.350000381469728,11.350000381469728,1909900,0.0,0.0,-6.043
2021-03-25 00:00:00-04:00,11.130000114440918,11.890000343322754,10.800000190734863,11.890000343322754,11.890000343322754,3111900,0.0,0.0,4.758
2021-03-26 00:00:00-04:00,12.18000030517578,12.1899995803833,11.359999656677246,11.68000030517578,11.68000030517578,1194100,0.0,0.0,-1.766
2021-03-29 00:00:00-04:00,12.100000381469728,12.600000381469728,11.710000038146973,11.850000381469728,11.850000381469728,1571100,0.0,0.0,1.455
2021-03-30 00:00:00-04:00,11.710000038146973,11.789999961853027,11.350000381469728,11.399999618530272,11.399999618530272,961600,0.0,0.0,-3.797
2021-03-31 00:00:00-04:00,11.470000267028809,11.869999885559082,11.4399995803833,11.84000015258789,11.84000015258789,764600,0.0,0.0,3.86
2021-04-01 00:00:00-04:00,11.949999809265137,11.991999626159668,11.229999542236328,11.479999542236328,11.479999542236328,1147000,0.0,0.0,-3.041
2021-04-05 00:00:00-04:00,11.789999961853027,11.789999961853027,10.920000076293944,11.029999732971191,11.029999732971191,1442600,0.0,0.0,-3.92
2021-04-06 00:00:00-04:00,11.09000015258789,11.09000015258789,10.890000343322754,10.989999771118164,10.989999771118164,717800,0.0,0.0,-0.363
2021-04-07 00:00:00-04:00,11.0,11.31999969482422,10.600000381469728,10.779999732971191,10.779999732971191,1214200,0.0,0.0,-1.911
2021-04-08 00:00:00-04:00,10.789999961853027,11.130000114440918,10.68000030517578,11.109999656677246,11.109999656677246,1018900,0.0,0.0,3.061
2021-04-09 00:00:00-04:00,11.149999618530272,11.25,10.899999618530272,11.100000381469728,11.100000381469728,791000,0.0,0.0,-0.09
2021-04-12 00:00:00-04:00,11.0,11.15999984741211,10.699999809265137,10.84000015258789,10.84000015258789,676500,0.0,0.0,-2.342
2021-04-13 00:00:00-04:00,10.789999961853027,10.869999885559082,10.600000381469728,10.8100004196167,10.8100004196167,719200,0.0,0.0,-0.277
2021-04-14 00:00:00-04:00,11.210000038146973,11.210000038146973,10.640000343322754,10.739999771118164,10.739999771118164,731500,0.0,0.0,-0.648
2021-04-15 00:00:00-04:00,10.859999656677246,10.859999656677246,10.5,10.529999732971191,10.529999732971191,996600,0.0,0.0,-1.955
2021-04-16 00:00:00-04:00,10.553999900817873,11.109999656677246,10.270000457763672,10.899999618530272,10.899999618530272,1087300,0.0,0.0,3.514
2021-04-19 00:00:00-04:00,11.0600004196167,11.0600004196167,10.399999618530272,10.739999771118164,10.739999771118164,890200,0.0,0.0,-1.468
2021-04-20 00:00:00-04:00,10.489999771118164,10.789999961853027,10.270000457763672,10.550000190734863,10.550000190734863,882000,0.0,0.0,-1.769
2021-04-21 00:00:00-04:00,10.5,10.789999961853027,10.369999885559082,10.550000190734863,10.550000190734863,353600,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,10.649999618530272,10.6899995803833,10.449999809265137,10.5600004196167,10.5600004196167,612900,0.0,0.0,0.095
2021-04-23 00:00:00-04:00,10.6899995803833,10.850000381469728,10.489999771118164,10.75,10.75,696000,0.0,0.0,1.799
2021-04-26 00:00:00-04:00,10.800000190734863,10.800000190734863,10.649999618530272,10.699999809265137,10.699999809265137,551800,0.0,0.0,-0.465
2021-04-27 00:00:00-04:00,10.75,10.81999969482422,10.609999656677246,10.68000030517578,10.68000030517578,316100,0.0,0.0,-0.187
2021-04-28 00:00:00-04:00,10.699999809265137,10.710000038146973,10.5,10.520000457763672,10.520000457763672,551200,0.0,0.0,-1.498
2021-04-29 00:00:00-04:00,10.68000030517578,10.699999809265137,10.470000267028809,10.489999771118164,10.489999771118164,495600,0.0,0.0,-0.285
2021-04-30 00:00:00-04:00,10.510000228881836,10.53499984741211,10.43000030517578,10.460000038146973,10.460000038146973,221600,0.0,0.0,-0.286
2021-05-03 00:00:00-04:00,10.5600004196167,10.640000343322754,10.390000343322754,10.470000267028809,10.470000267028809,372500,0.0,0.0,0.096
2021-05-04 00:00:00-04:00,10.510000228881836,10.510000228881836,10.199999809265137,10.350000381469728,10.350000381469728,906100,0.0,0.0,-1.146
2021-05-05 00:00:00-04:00,10.460000038146973,10.468000411987305,10.18000030517578,10.270000457763672,10.270000457763672,708900,0.0,0.0,-0.773
2021-05-06 00:00:00-04:00,10.25,10.270000457763672,10.079999923706056,10.140000343322754,10.140000343322754,1016300,0.0,0.0,-1.266
2021-05-07 00:00:00-04:00,10.100000381469728,10.125,9.949999809265137,9.989999771118164,9.989999771118164,2091400,0.0,0.0,-1.479
2021-05-10 00:00:00-04:00,10.050000190734863,10.0600004196167,9.859999656677246,9.899999618530272,9.899999618530272,1661300,0.0,0.0,-0.901
2021-05-11 00:00:00-04:00,9.829999923706056,9.970000267028809,9.770000457763672,9.899999618530272,9.899999618530272,1267200,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,9.920000076293944,10.050000190734863,9.859999656677246,9.920000076293944,9.920000076293944,908200,0.0,0.0,0.202
2021-05-13 00:00:00-04:00,10.0,10.0,9.81999969482422,9.90999984741211,9.90999984741211,811900,0.0,0.0,-0.101
2021-05-14 00:00:00-04:00,9.970000267028809,10.0,9.899999618530272,9.9399995803833,9.9399995803833,489600,0.0,0.0,0.303
2021-05-17 00:00:00-04:00,9.850000381469728,10.020000457763672,9.800000190734863,10.0,10.0,961400,0.0,0.0,0.604
2021-05-18 00:00:00-04:00,10.020000457763672,10.079999923706056,9.987000465393066,10.010000228881836,10.010000228881836,755500,0.0,0.0,0.1
2021-05-19 00:00:00-04:00,9.899999618530272,10.0,9.899999618530272,9.989999771118164,9.989999771118164,503000,0.0,0.0,-0.2
2021-05-20 00:00:00-04:00,10.029999732971191,10.029999732971191,9.90999984741211,9.960000038146973,9.960000038146973,678800,0.0,0.0,-0.3
2021-05-21 00:00:00-04:00,9.949999809265137,10.029999732971191,9.949999809265137,10.0,10.0,351100,0.0,0.0,0.402
2021-05-24 00:00:00-04:00,9.979999542236328,10.0,9.920000076293944,9.9399995803833,9.9399995803833,428100,0.0,0.0,-0.6
2021-05-25 00:00:00-04:00,9.9399995803833,9.989999771118164,9.890000343322754,9.899999618530272,9.899999618530272,1029700,0.0,0.0,-0.402
2021-05-26 00:00:00-04:00,9.90999984741211,9.970000267028809,9.890000343322754,9.899999618530272,9.899999618530272,1494400,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,9.90999984741211,9.90999984741211,9.890000343322754,9.90999984741211,9.90999984741211,605000,0.0,0.0,0.101
2021-05-28 00:00:00-04:00,9.920000076293944,10.079999923706056,9.90999984741211,9.979999542236328,9.979999542236328,729400,0.0,0.0,0.706
2021-06-01 00:00:00-04:00,10.100000381469728,10.19499969482422,10.010000228881836,10.039999961853027,10.039999961853027,662600,0.0,0.0,0.601
2021-06-02 00:00:00-04:00,10.109999656677246,10.123000144958496,9.979999542236328,10.06999969482422,10.06999969482422,493000,0.0,0.0,0.299
2021-06-03 00:00:00-04:00,10.039999961853027,10.170000076293944,9.979999542236328,10.09000015258789,10.09000015258789,419700,0.0,0.0,0.199
2021-06-04 00:00:00-04:00,10.149999618530272,10.270000457763672,10.050000190734863,10.149999618530272,10.149999618530272,464600,0.0,0.0,0.595
2021-06-07 00:00:00-04:00,10.25,10.289999961853027,10.0600004196167,10.06999969482422,10.06999969482422,592600,0.0,0.0,-0.788
2021-06-08 00:00:00-04:00,10.210000038146973,10.600000381469728,10.130000114440918,10.470000267028809,10.470000267028809,1373300,0.0,0.0,3.972
2021-06-09 00:00:00-04:00,10.859999656677246,10.899999618530272,10.5,10.630000114440918,10.630000114440918,750400,0.0,0.0,1.528
2021-06-10 00:00:00-04:00,10.65999984741211,10.720000267028809,10.449999809265137,10.520000457763672,10.520000457763672,518800,0.0,0.0,-1.035
2021-06-11 00:00:00-04:00,10.550000190734863,10.600000381469728,10.449999809265137,10.470000267028809,10.470000267028809,424300,0.0,0.0,-0.475
2021-06-14 00:00:00-04:00,10.550000190734863,10.593000411987305,10.170000076293944,10.220000267028809,10.220000267028809,477800,0.0,0.0,-2.388
2021-06-15 00:00:00-04:00,10.4399995803833,10.52299976348877,10.119999885559082,10.350000381469728,10.350000381469728,746400,0.0,0.0,1.272
2021-06-16 00:00:00-04:00,10.350000381469728,10.526000022888184,10.210000038146973,10.270000457763672,10.270000457763672,783200,0.0,0.0,-0.773
2021-06-17 00:00:00-04:00,10.350000381469728,10.40999984741211,10.229999542236328,10.34000015258789,10.34000015258789,528200,0.0,0.0,0.682
2021-06-18 00:00:00-04:00,10.359999656677246,10.420000076293944,10.239999771118164,10.399999618530272,10.399999618530272,463100,0.0,0.0,0.58
2021-06-21 00:00:00-04:00,10.449999809265137,10.550000190734863,10.390000343322754,10.40999984741211,10.40999984741211,392300,0.0,0.0,0.096
2021-06-22 00:00:00-04:00,10.479999542236328,10.5,10.300000190734863,10.350000381469728,10.350000381469728,366700,0.0,0.0,-0.576
2021-06-23 00:00:00-04:00,10.350000381469728,10.390000343322754,10.289999961853027,10.3100004196167,10.3100004196167,324900,0.0,0.0,-0.386
2021-06-24 00:00:00-04:00,10.31999969482422,10.34000015258789,10.260000228881836,10.289999961853027,10.289999961853027,378800,0.0,0.0,-0.194
2021-06-25 00:00:00-04:00,10.380000114440918,10.645000457763672,10.270000457763672,10.510000228881836,10.510000228881836,1063800,0.0,0.0,2.138
2021-06-28 00:00:00-04:00,10.699999809265137,10.979999542236328,10.619999885559082,10.949999809265137,10.949999809265137,949400,0.0,0.0,4.186
2021-06-29 00:00:00-04:00,11.010000228881836,11.09000015258789,10.8100004196167,10.899999618530272,10.899999618530272,758600,0.0,0.0,-0.457
2021-06-30 00:00:00-04:00,11.079999923706056,11.449999809265137,10.850000381469728,10.890000343322754,10.890000343322754,1579900,0.0,0.0,-0.092
2021-07-01 00:00:00-04:00,11.0,11.130000114440918,10.600000381469728,10.960000038146973,10.960000038146973,737800,0.0,0.0,0.643
2021-07-02 00:00:00-04:00,11.100000381469728,12.279999732971191,11.029999732971191,11.390000343322754,11.390000343322754,3937400,0.0,0.0,3.923
2021-07-06 00:00:00-04:00,11.6899995803833,11.869999885559082,10.890000343322754,10.920000076293944,10.920000076293944,1659800,0.0,0.0,-4.126
2021-07-07 00:00:00-04:00,11.039999961853027,11.229999542236328,10.710000038146973,11.100000381469728,11.100000381469728,910800,0.0,0.0,1.648
2021-07-08 00:00:00-04:00,10.779999732971191,11.142999649047852,10.59000015258789,11.130000114440918,11.130000114440918,1588500,0.0,0.0,0.27
2021-07-09 00:00:00-04:00,11.119999885559082,11.489999771118164,11.119999885559082,11.449999809265137,11.449999809265137,1010100,0.0,0.0,2.875
2021-07-12 00:00:00-04:00,11.670000076293944,11.6899995803833,11.329999923706056,11.600000381469728,11.600000381469728,1122700,0.0,0.0,1.31
2021-07-13 00:00:00-04:00,11.527999877929688,11.56999969482422,10.970000267028809,10.970000267028809,10.970000267028809,988700,0.0,0.0,-5.431
2021-07-14 00:00:00-04:00,11.100000381469728,11.100000381469728,10.479999542236328,10.619999885559082,10.619999885559082,1467800,0.0,0.0,-3.191
2021-07-15 00:00:00-04:00,10.600000381469728,10.789999961853027,10.300000190734863,10.399999618530272,10.399999618530272,1147700,0.0,0.0,-2.072
2021-07-16 00:00:00-04:00,10.470000267028809,10.890000343322754,10.300000190734863,10.800000190734863,10.800000190734863,940600,0.0,0.0,3.846
2021-07-19 00:00:00-04:00,10.36299991607666,10.779999732971191,10.270000457763672,10.710000038146973,10.710000038146973,605300,0.0,0.0,-0.833
2021-07-20 00:00:00-04:00,10.710000038146973,10.75,10.42199993133545,10.600000381469728,10.600000381469728,319500,0.0,0.0,-1.027
2021-07-21 00:00:00-04:00,10.68000030517578,10.75,10.508999824523926,10.75,10.75,275700,0.0,0.0,1.415
2021-07-22 00:00:00-04:00,11.0,11.050000190734863,10.760000228881836,10.960000038146973,10.960000038146973,592600,0.0,0.0,1.953
2021-07-23 00:00:00-04:00,10.989999771118164,11.050000190734863,10.619999885559082,10.770000457763672,10.770000457763672,525700,0.0,0.0,-1.734
2021-07-26 00:00:00-04:00,10.81999969482422,10.843999862670898,10.520000457763672,10.5600004196167,10.5600004196167,477700,0.0,0.0,-1.95
2021-07-27 00:00:00-04:00,10.529999732971191,10.56999969482422,10.350000381469728,10.460000038146973,10.460000038146973,467500,0.0,0.0,-0.947
2021-07-28 00:00:00-04:00,10.5,10.67199993133545,10.170000076293944,10.279999732971191,10.279999732971191,672300,0.0,0.0,-1.721
2021-07-29 00:00:00-04:00,10.40999984741211,10.529999732971191,10.119999885559082,10.3100004196167,10.3100004196167,987600,0.0,0.0,0.292
2021-07-30 00:00:00-04:00,10.369999885559082,10.369999885559082,10.119999885559082,10.170000076293944,10.170000076293944,993400,0.0,0.0,-1.358
2021-08-02 00:00:00-04:00,10.229999542236328,10.25,10.0,10.020000457763672,10.020000457763672,903400,0.0,0.0,-1.475
2021-08-03 00:00:00-04:00,10.050000190734863,10.0600004196167,9.960000038146973,10.0,10.0,790900,0.0,0.0,-0.2
2021-08-04 00:00:00-04:00,10.0,10.130000114440918,10.0,10.109999656677246,10.109999656677246,429800,0.0,0.0,1.1
2021-08-05 00:00:00-04:00,10.119999885559082,10.300000190734863,10.100000381469728,10.220000267028809,10.220000267028809,592200,0.0,0.0,1.088
2021-08-06 00:00:00-04:00,10.300000190734863,10.470000267028809,10.0600004196167,10.119999885559082,10.119999885559082,688500,0.0,0.0,-0.978
2021-08-09 00:00:00-04:00,10.220000267028809,10.420000076293944,10.149999618530272,10.359999656677246,10.359999656677246,530600,0.0,0.0,2.372
2021-08-10 00:00:00-04:00,10.420000076293944,10.8100004196167,10.350000381469728,10.56999969482422,10.56999969482422,807700,0.0,0.0,2.027
2021-08-11 00:00:00-04:00,10.760000228881836,11.25,10.600000381469728,11.18000030517578,11.18000030517578,906100,0.0,0.0,5.771
2021-08-12 00:00:00-04:00,11.199999809265137,11.279999732971191,10.5,10.539999961853027,10.539999961853027,1060600,0.0,0.0,-5.725
2021-08-13 00:00:00-04:00,10.649999618530272,10.789999961853027,10.354999542236328,10.619999885559082,10.619999885559082,722800,0.0,0.0,0.759
2021-08-16 00:00:00-04:00,10.6899995803833,10.6899995803833,10.149999618530272,10.210000038146973,10.210000038146973,808400,0.0,0.0,-3.861
2021-08-17 00:00:00-04:00,10.15999984741211,10.175000190734863,9.899999618530272,10.029999732971191,10.029999732971191,1217100,0.0,0.0,-1.763
2021-08-18 00:00:00-04:00,10.0,10.329999923706056,9.970000267028809,10.100000381469728,10.100000381469728,484300,0.0,0.0,0.698
2021-08-19 00:00:00-04:00,10.079999923706056,10.100000381469728,9.90999984741211,10.010000228881836,10.010000228881836,603000,0.0,0.0,-0.891
2021-08-20 00:00:00-04:00,10.0,10.649999618530272,9.899999618530272,10.470000267028809,10.470000267028809,1504900,0.0,0.0,4.595
2021-08-23 00:00:00-04:00,10.951000213623049,11.06999969482422,10.649999618530272,11.06999969482422,11.06999969482422,1139200,0.0,0.0,5.731
2021-08-24 00:00:00-04:00,11.300000190734863,11.899999618530272,11.109999656677246,11.56999969482422,11.56999969482422,1279000,0.0,0.0,4.517
2021-08-25 00:00:00-04:00,11.581000328063965,11.600000381469728,9.979999542236328,10.43000030517578,10.43000030517578,5600000,0.0,0.0,-9.853
2021-08-26 00:00:00-04:00,11.0,11.039999961853027,9.960000038146973,9.960000038146973,9.960000038146973,3293800,0.0,0.0,-4.506
2021-08-27 00:00:00-04:00,10.314000129699709,10.5,9.5,10.350000381469728,10.350000381469728,2825000,0.0,0.0,3.916
2021-08-30 00:00:00-04:00,10.5,10.510000228881836,9.800000190734863,10.029999732971191,10.029999732971191,2265000,0.0,0.0,-3.092
2021-08-31 00:00:00-04:00,10.020999908447266,10.199999809265137,9.65999984741211,10.029999732971191,10.029999732971191,2193800,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,10.18000030517578,10.300000190734863,9.979999542236328,10.140000343322754,10.140000343322754,1942600,0.0,0.0,1.097
2021-09-02 00:00:00-04:00,10.199999809265137,12.270000457763672,10.0,11.630000114440918,11.630000114440918,4138800,0.0,0.0,14.694
2021-09-03 00:00:00-04:00,11.75,14.34000015258789,11.010000228881836,13.520000457763672,13.520000457763672,9994700,0.0,0.0,16.251
